"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"167048","120379-Larsen And Toubro Limited (M1- Batching Plant by M/s. Prestige City Project)","Green","B02","16/06/22","CfO-Fresh","Granted","207229","13/07/22","AW-120458","AW-120458","19/12/24","52116--13/07/2022"
"168117","31046-Apogee Enterprises","Green","KLR","13/07/22","CfO-Expand","Granted","207227","13/07/22","AW-120457","AW-120457","31/12/26","52115--13/07/2022"
"130700","10140-Nestle India Limited","Orange","MY2","04/03/22","CfE-Expand","Granted","205911","13/07/22","CTE-332230","CTE-332230","03/03/27","52114--13/07/2022"
"141470","29099-RMS Hospital ( Formerly Raman Memorial Hospital)","Orange","MY1","29/01/22","CfO-Renewal","Granted","207182","13/07/22","AW-332229","AW-332229","30/09/31","52113--13/07/2022"
"166833","131202-Page Industries Limited","Green","MY2","08/06/22","CfE-Fresh","Granted","207217","13/07/22","CTE-120456","CTE-120456","07/06/24","52112--13/07/2022"
"128464","33497-Rajashri Foods Pvt.Ltd,","Orange","CDG","17/11/21","CfO-Renewal","Granted","191753","13/07/22","AW-332228","AW-332228","30/09/26","52111--13/07/2022"
"129082","10624-Anthem Bio Science Pvt. Ltd.,","Red","B02","07/02/22","HWM-Renewal","Granted","193732","13/07/22","332227","332227","30/06/26","52110--13/07/2022"
"112220","10160-M P P Technologies Pvt Ltd","Orange","TMK","14/09/21","CfE-Expand","Granted","190166","13/07/22","CTE-332225","CTE-332225","13/09/26","52108--13/07/2022"
"131161","10286-Ace Designers Limited","Red","B11","28/01/22","HWM-Renewal","Granted","193518","13/07/22","332224","332224","30/06/26","52107--13/07/2022"
"143589","105913-Riyu Fashions","Orange","B05","12/07/22","CfO-Fresh","Granted","207194","13/07/22","AW-332223","AW-332223","30/09/31","52106--13/07/2022"
"128920","11609-Heritage Foods Limited","Red","B02","22/12/21","HWM-Amendment","Granted","192683","13/07/22","332222","332222","30/06/26","52105--13/07/2022"
"111549","11970-Software Development Center(IT & ITES SEZ) by Infosys Technologies Limited","Red","MNG","09/06/21","HWM-Renewal","Granted","189756","13/07/22","332221","332221","30/06/26","52104--13/07/2022"
"112739","10060-Tata Motors Ltd.,","Red","DHW","12/05/21","HWM-Renewal","Granted","177935","13/07/22","332220","332220","30/06/26","52103--13/07/2022"
"168617","132809-Sharma Industries","Green","KLR","13/07/22","CfE-Fresh","Granted","207215","13/07/22","CTE-120455","CTE-120455","12/07/27","52102--13/07/2022"
"167672","132308-Kalyan Corporation","Green","B04","13/07/22","CfO-Renewal","Granted","207214","13/07/22","W-120454","W-120454","31/12/37","52101--13/07/2022"
"154366","104585-Shri S M Autade Pvt Ltd Ready Mix Concrete Unit","Green","MNG","13/07/22","CfE-Expand","Granted","207212","13/07/22","CTE-120453","CTE-120453","12/07/27","52100--13/07/2022"
"168684","26706-Arvind Limited","Green","B04","13/07/22","HWM-Amendment","Granted","207211","13/07/22","120452","120452","31/12/25","52099--13/07/2022"
"167614","132246-Total Packaging","Green","B06","11/07/22","CfO-Fresh","Granted","207164","13/07/22","W-120451","W-120451","10/07/21","52098--13/07/2022"
"168268","132646-Sri Lakshmi Enterprises","Orange","HAS","07/07/22","CfE-Fresh","Granted","207144","13/07/22","CTE-332219","CTE-332219","06/07/27","52097--13/07/2022"
"154374","120250-Divya Industries","Orange","MDY","30/06/22","CfO-Fresh","Granted","207054","13/07/22","AW-332218","AW-332218","30/09/31","52096--13/07/2022"
"168516","132741-Hrithvik Crushers","Orange","CMR","08/07/22","CfE-Fresh","Granted","207148","13/07/22","CTE-332217","CTE-332217","07/07/27","52095--13/07/2022"
"167975","84710-Maxvita Foods India Private Limited.","Orange","MDY","04/07/22","CfO-Fresh","Granted","207077","13/07/22","AW-332216","AW-332216","30/09/32","52094--13/07/2022"
"127083","103726-Gayathri Milk Dairy Pvt Ltd","Orange","MDY","04/07/22","CfO-Fresh","Granted","207129","13/07/22","AW-332215","AW-332215","30/09/32","52093--13/07/2022"
"142881","102582-Mysore Polymers And Rubbers Products Pvt Ltd Mixing Unit Plant-II","Orange","MY1","07/05/22","CfO-Renewal","Granted","207193","13/07/22","AW-332214","AW-332214","30/09/32","52092--13/07/2022"
"141814","84028-Prakash Service Station","Orange","MY1","24/12/21","CfO-Renewal","Granted","207181","13/07/22","W-332213","W-332213","30/09/29","52091--13/07/2022"
"165826","119298-Diya Systems Mangalore Pvt Ltd","Green","MNG","16/04/22","HWM-AutoRenewal","Granted","0","13/07/22","H-120451","H-120451","13/07/27","52090--13/07/2022"
"165026","120444-Vineyard Township Pvt Ltd","Green","B03","12/07/22","CfO-Fresh","Granted","207201","12/07/22","AW-120449","AW-120449","31/12/36","52089--12/07/2022"
"124597","104503-Vihan Heart Care Pvt Ltd","Orange","DHW","18/11/21","CfE-Fresh","Granted","206700","12/07/22","CTE-332212","CTE-332212","17/11/26","52088--12/07/2022"
"166956","131924-D Sundara Rami Reddy","Green","B10","17/06/22","CfE-Fresh","Granted","206648","12/07/22","CTE-120448","CTE-120448","12/07/27","52087--12/07/2022"
"141416","15910-Ksrtc, Depot -2,","Orange","B03","17/02/22","CfO-Renewal","Granted","194020","12/07/22","AW-332211","AW-332211","30/09/28","52084--12/07/2022"
"143086","21674-K.S.R.T.C Depot -1","Orange","B03","18/02/22","CfO-Renewal","Granted","194043","12/07/22","AW-332210","AW-332210","30/09/28","52083--12/07/2022"
"167800","11702-Vinu Mac","Red","B11","18/06/22","HWM-Amendment","Granted","206704","12/07/22","332209","332209","30/06/23","52082--12/07/2022"
"130815","21672-K.S.R.T.C. Depot - 4","Orange","B03","18/02/22","CfO-Renewal","Granted","194045","12/07/22","AW-332208","AW-332208","30/09/28","52081--12/07/2022"
"142652","10434-The Oberoi","Red","B03","13/06/22","HWM-Renewal","Granted","206496","12/07/22","332207","332207","30/06/26","52080--12/07/2022"
"165753","20405-Eswari Global Metal Industrie Pvt Ltd","Red","MNG","16/06/22","CfO-Renewal","Granted","206636","12/07/22","AW-332206","AW-332206","30/06/27","52079--12/07/2022"
"143247","40224-Sunshine Tex Process","Red","TMK","11/04/22","HWM-Fresh","Granted","205692","12/07/22","332205","332205","30/06/24","52078--12/07/2022"
"166537","32932-Aadharsha Industries","Orange","B06","03/06/22","CfO-Renewal","Granted","206963","12/07/22","W-332204","W-332204","30/09/31","52077--12/07/2022"
"124254","16457-Precimeasure Controls (P) Ltd","Red","BR3","17/02/22","HWM-Renewal","Granted","194339","12/07/22","332203","332203","30/06/26","52076--12/07/2022"
"167517","132075-Bluesmile Industries","Orange","B06","14/06/22","CfO-Fresh","Granted","206519","12/07/22","AW-332201","AW-332201","30/09/31","52074--12/07/2022"
"129664","17458-Fosroc Chemicals Pvt Ltd","Red","BR3","11/02/22","HWM-Renewal","Granted","194030","12/07/22","332200","332200","30/06/26","52073--12/07/2022"
"127775","17371-RECIPHARM PHARMASERVICES PRIVATE LIMITED ( formerly Kemwell Bio Pharma Pvt Ltd)","Red","BR3","27/10/21","HWM-Renewal","Granted","191154","12/07/22","332199","332199","30/06/26","52072--12/07/2022"
"166484","131302-Rms Stone Crusher","Orange","B08","11/07/22","CfO-Renewal","Granted","207175","12/07/22","AW-332198","AW-332198","30/09/30","52071--12/07/2022"
"167357","24999-Auxel Ftg India Pvt Ltd.,","Green","B11","08/07/22","HWM-Fresh","Granted","207149","12/07/22","120445","120445","31/12/24","52070--12/07/2022"
"129605","10322-Emmvee Solar Systems Pvt. Ltd","Red","BR3","18/02/22","HWM-Renewal","Granted","194035","12/07/22","332197","332197","30/06/26","52069--12/07/2022"
"168285","132647-Mogaveera Sangha Bangalore R","Green","B03","12/07/22","CfE-Fresh","Granted","207198","12/07/22","CTE-120444","CTE-120444","11/07/27","52065--12/07/2022"
"167893","102376-Force Eighteen Academy And Security Services Private Limited","Orange","CKB","08/07/22","CfO-Fresh","Granted","207139","12/07/22","AW-332193","AW-332193","30/09/31","52063--12/07/2022"
"165687","106272-Krimanshi Technologies Private Ltd","Orange","BR1","16/06/22","CfO-Fresh","Granted","206629","12/07/22","AW-332192","AW-332192","30/09/32","52062--12/07/2022"
"128796","17510-International Hospital Limited","Red","B07","06/12/21","CfO-Renewal","Granted","192292","12/07/22","AW-332191","AW-332191","30/06/26","52061--12/07/2022"
"128341","10216-Fortis Hospital Limited","Red","B07","06/12/21","CfO-Renewal","Granted","192291","12/07/22","AWH-332190","AWH-332190","30/06/26","52060--12/07/2022"
"167724","131938-Essentra Tapes India Private Limited","Green","B06","06/07/22","CfE-Fresh","Granted","207092","12/07/22","CTE-120442","CTE-120442","05/07/27","52059--12/07/2022"
"168361","131688-Srs Interlock Pavers","Green","TMK","12/07/22","CfO-Fresh","Granted","207196","12/07/22","AW-120441","AW-120441","11/07/21","52058--12/07/2022"
"166973","131921-Ms Tranquil Realty Private Limited","Red","B10","28/06/22","CfO-Fresh","Granted","206961","12/07/22","AW-332189","AW-332189","30/06/26","52057--12/07/2022"
"168543","132414-Swadeshi Oushadha Bhandara","Green","UDP","11/07/22","CfO-Fresh","Granted","207168","12/07/22","W-120440","W-120440","31/12/36","52056--12/07/2022"
"168534","132768-Knr Constructions Ltd Crusher Unit And M Sand","Orange","MNG","09/07/22","CfE-Fresh","Granted","207155","11/07/22","CTE-332188","CTE-332188","10/07/27","52055--11/07/2022"
"168252","103958-Sahara Enterprises","Orange","MNG","07/07/22","CfO-Fresh","Granted","207126","11/07/22","W-332187","W-332187","30/09/31","52054--11/07/2022"
"143178","119550-Venkateshwara Rice Mill","Orange","UDP","01/07/22","CfO-Renewal","Granted","207091","11/07/22","AW-332186","AW-332186","30/09/27","52053--11/07/2022"
"166078","32655-Bharath Auto Cars Pvt Ltd","Orange","MNG","04/07/22","CfO-Renewal","Granted","207033","11/07/22","AW-332186","AW-332186","30/09/31",""
"167955","131250-Residential Apartment By Smt H S Sowbhagya","Green","B10","01/07/22","CfO-Fresh","Granted","207002","11/07/22","W-120439","W-120439","31/12/36","52052--11/07/2022"
"142384","119168-Abharan Jewellers Pvt Ltd","Orange","UDP","19/03/22","CfE-Fresh","Granted","195235","11/07/22","CTE-332185","CTE-332185","10/07/27","52051--11/07/2022"
"130584","32783-Pai Sales Pvt. Ltd","Orange","UDP","30/03/22","CfO-Renewal","Granted","195129","11/07/22","AW-332184","AW-332184","30/09/31","52050--11/07/2022"
"108492","100221-Chithara Cashews","Orange","UDP","01/07/22","CfO-Renewal","Rejected","207101","11/07/22","AW-AW-120412Rejected","AW-AW-120412Rejected","","52049--11/07/2022"
"111626","26571-M/s Advance Technologies","Orange","MNG","13/06/22","CfO-Fresh","Granted","206488","11/07/22","AW-332183","AW-332183","30/09/30","52048--11/07/2022"
"143753","119545-Sri Shivashankar & Suma, M/s. Venkataadri Commercial Complex","Green","B07","06/07/22","CfO-Renewal","Granted","207086","11/07/22","AW-120438","AW-120438","31/12/36","52047--11/07/2022"
"130681","26269-Y G Cutting Tool Corporation Pvt, Lt.,","Orange","BR2","08/07/22","CfO-Expand","Granted","207128","11/07/22","AW-332182","AW-332182","30/09/31","52046--11/07/2022"
"130601","100783-KPR Auto Agency (P) Ltd.,","Orange","MY1","11/04/22","HWM-Fresh","Granted","207147","11/07/22","332180","332180","30/09/24","52044--11/07/2022"
"168110","132580-Machenahalli Natural Sand Mining Project Of Sri Channakeshava O","Orange","CDG","05/07/22","CfE-Fresh","Granted","207073","11/07/22","CTE-332179","CTE-332179","04/07/27","52043--11/07/2022"
"166487","98371-Laurus Bio Private Limited","Orange","TMK","28/06/22","HWM-Fresh","Granted","206911","11/07/22","332178","332178","30/09/26","52042--11/07/2022"
"168060","132551-Sri S Venugopal Reddy Commercial Building By Name Svr Fortune","Green","B07","06/07/22","CfO-Renewal","Granted","207085","11/07/22","AW-120437","AW-120437","31/12/36","52041--11/07/2022"
"168034","131543-Sri Vidya Infrastructure Pvt Ltd","Green","B10","05/07/22","CfE-Fresh","Granted","207065","11/07/22","CTE-120436","CTE-120436","04/07/32","52039--11/07/2022"
"167670","132314-Shivachetana Granites Stone Crusher","Orange","RCH","23/06/22","CfE-Fresh","Granted","206824","11/07/22","CTE-332177","CTE-332177","22/06/27","52040--11/07/2022"
"167128","107507-Shree Mahalakshmi Hall Marking Centre","Orange","BLY","01/06/22","CfO-Fresh","Granted","207121","11/07/22","AW-332175","AW-332175","30/09/31","52037--11/07/2022"
"23888","21582-Sunitha Industries","Orange","UDP","05/05/22","CfO-Renewal","Granted","205722","11/07/22","AW-332174","AW-332174","30/09/26","52036--11/07/2022"
"167785","132405-Adishakthi Stone Crusher","Orange","BJR","24/06/22","CfO-Renewal","Granted","206845","11/07/22","AW-332173","AW-332173","30/09/31","52035--11/07/2022"
"167237","132102-Ms Patil Trucks Private Limited","Orange","BJR","24/06/22","CfO-Fresh","Granted","206842","11/07/22","AW-332172","AW-332172","30/09/31","52034--11/07/2022"
"166502","131670-Shahi Minerals And Petro Chemicals","Orange","GUL","13/06/22","CfE-Fresh","Granted","206484","11/07/22","CTE-332171","CTE-332171","10/07/27","52033--11/07/2022"
"167331","18530-Apollo Specilaity Hospital Jayanagar (A Unit of Apollo Hospitals Enterprises Ltd","Red","B05","03/06/22","HWM-AutoRenewal","Granted","0","11/07/22","H-120436","H-120436","30/06/26","52031--11/07/2022"
"141895","108467-Proposed Residential Apartment Building By Mr S Somshekar","Orange","B03","28/06/22","CfE-Fresh","Rejected","206916","08/07/22","CTE-CTE-120343Reject","CTE-CTE-120343Reject","","52030--08/07/2022"
"130360","28295-Shilpa Pharma Life Sciences Ltd, Unit-2 (Formerly Shilpa Medicare Ltd, Unit-2)","Red","RCH","09/12/21","CfE-Expand","Granted","192386","08/07/22","CTE-332169","CTE-332169","04/01/27","52029--08/07/2022"
"168384","10212-SKM Animal Feeds and Foods India Pvt Ltd","Orange","CDG","30/06/22","HWM-AutoRenewal","Granted","0","08/07/22","H-120435","H-120435","30/09/31","52028--08/07/2022"
"168593","132724-Hexa Natural Proteins","Green","UDP","08/07/22","CfE-Fresh","Granted","207140","08/07/22","CTE-120433","CTE-120433","07/07/27","52027--08/07/2022"
